global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
187000,5.0083785,0.92346305,,,,,,,,,,,,,,
187100,5.207897,1.0230243,,,,,,,,,,,,,,
187200,4.989267,0.9113573,,,,,,,,,,,,,,
187300,4.7829847,0.914153,,,,,,,,,,,,,,
187400,4.9211183,0.827387,,,,,,,,,,,,,,
187500,4.8639364,0.8765847,,,,,,,,,,,,,,
187600,4.93213,0.8658557,,,,,,,,,,,,,,
187700,5.4227877,0.95945907,,,,,,,,,,,,,,
187800,4.881343,0.8720989,,,,,,,,,,,,,,
187900,4.957989,0.92147213,,,,,,,,,,,,,,
188000,5.240239,1.0096897,,,,,,,,,,,,,,
188100,4.8176584,0.8725357,,,,,,,,,,,,,,
188200,5.208566,0.9277854,,,,,,,,,,,,,,
188300,5.1000667,0.91270363,,,,,,,,,,,,,,
188400,5.3875465,0.9450352,,,,,,,,,,,,,,
188500,4.9521723,0.8908144,,,,,,,,,,,,,,
188600,5.1266108,0.8892307,,,,,,,,,,,,,,
188700,5.2909265,0.96876216,,,,,,,,,,,,,,
188800,5.3985605,0.99301535,,,,,,,,,,,,,,
188900,5.175948,0.8476194,,,,,,,,,,,,,,
189000,4.8455606,0.8053194,,,,,,,,,,,,,,
189100,5.3862267,0.95039487,,,,,,,,,,,,,,
189200,5.294479,0.97673064,,,,,,,,,,,,,,
189300,4.9622054,0.8870864,,,,,,,,,,,,,,
189400,5.017861,0.8518434,,,,,,,,,,,,,,
189500,4.9239326,0.9113194,,,,,,,,,,,,,,
189600,5.0599537,0.9899254,,,,,,,,,,,,,,
189700,5.0877056,0.9693447,,,,,,,,,,,,,,
189800,5.321723,0.9569485,,,,,,,,,,,,,,
189900,4.9002934,0.9438653,,,,,,,,,,,,,,
190000,5.2179365,0.9536341,,,,,,,,,,,,,,
190100,5.365049,1.03192,,,,,,,,,,,,,,
190200,4.9464316,0.8558925,,,,,,,,,,,,,,
190300,4.9236593,0.9168727,,,,,,,,,,,,,,
190400,5.2584496,0.8983715,,,,,,,,,,,,,,
190500,5.2984176,0.9517686,,,,,,,,,,,,,,
190600,4.8450294,0.84537756,,,,,,,,,,,,,,
190700,4.7886367,0.8703331,,,,,,,,,,,,,,
190800,4.945544,0.9171775,,,,,,,,,,,,,,
190900,5.1558466,0.9587384,,,,,,,,,,,,,,
191000,4.849092,0.82842964,,,,,,,,,,,,,,
191100,5.406652,1.0115088,,,,,,,,,,,,,,
191200,4.909187,0.87828785,,,,,,,,,,,,,,
191300,5.1925125,0.91977,,,,,,,,,,,,,,
191387,,,0.18285634,7.04172,0.14841999,7.8432665,50000.0,0.117000006,8.758793,10000.0,47952.27567863464,48603.66948580742,47952.27567863464,647.0443782806396,2.677562475204468,0.0
191400,5.203336,0.99213386,,,,,,,,,,,,,,
191500,5.085071,0.9367178,,,,,,,,,,,,,,
191600,5.111108,0.8976997,,,,,,,,,,,,,,
191700,5.072859,0.8665829,,,,,,,,,,,,,,
191800,5.11687,0.92539734,,,,,,,,,,,,,,
191900,5.154071,0.9688611,,,,,,,,,,,,,,
192000,5.36303,0.9400735,,,,,,,,,,,,,,
192100,5.0686946,0.947335,,,,,,,,,,,,,,
192200,4.9645123,0.9067664,,,,,,,,,,,,,,
192300,5.168144,0.94586575,,,,,,,,,,,,,,
192400,5.219475,0.96994984,,,,,,,,,,,,,,
192500,4.9557157,0.96717864,,,,,,,,,,,,,,
192600,5.3665,0.9974857,,,,,,,,,,,,,,
192700,5.159254,0.9369283,,,,,,,,,,,,,,
192800,5.2728,1.0038439,,,,,,,,,,,,,,
192900,4.9272275,0.9267664,,,,,,,,,,,,,,
193000,4.901026,0.87014353,,,,,,,,,,,,,,
193100,5.09362,0.93259597,,,,,,,,,,,,,,
193200,4.9159007,0.8665769,,,,,,,,,,,,,,
193300,5.062184,0.9536101,,,,,,,,,,,,,,
193400,5.000016,0.92855954,,,,,,,,,,,,,,
193500,5.09707,0.9921931,,,,,,,,,,,,,,
193600,5.356122,0.998061,,,,,,,,,,,,,,
193700,5.2686357,0.93771434,,,,,,,,,,,,,,
193800,4.8707614,0.91070133,,,,,,,,,,,,,,
193900,5.221135,0.92611796,,,,,,,,,,,,,,
194000,4.9652667,0.8832233,,,,,,,,,,,,,,
194100,4.978601,0.8727882,,,,,,,,,,,,,,
194200,5.2592597,0.95624244,,,,,,,,,,,,,,
194300,4.93294,0.9078492,,,,,,,,,,,,,,
194400,5.240027,0.85907966,,,,,,,,,,,,,,
194500,5.242803,0.8459507,,,,,,,,,,,,,,
194600,4.95471,0.9500357,,,,,,,,,,,,,,
194700,5.0701456,0.9220997,,,,,,,,,,,,,,
194800,4.920343,0.90454054,,,,,,,,,,,,,,
194900,5.29137,1.032823,,,,,,,,,,,,,,
195000,4.855442,0.86209,,,,,,,,,,,,,,
195100,5.1643443,0.944022,,,,,,,,,,,,,,
195200,5.3494434,0.959726,,,,,,,,,,,,,,
195300,4.765846,0.8696253,,,,,,,,,,,,,,
195400,5.0891566,0.90111595,,,,,,,,,,,,,,
195500,5.6551766,1.0239803,,,,,,,,,,,,,,
195600,4.992765,0.8279282,,,,,,,,,,,,,,
195700,5.3894386,0.94217116,,,,,,,,,,,,,,
195800,5.139861,0.9531468,,,,,,,,,,,,,,
195900,5.019859,0.89102054,,,,,,,,,,,,,,
196000,5.148709,0.915711,,,,,,,,,,,,,,
196100,4.8084555,0.82074517,,,,,,,,,,,,,,
196200,5.0484114,0.8760146,,,,,,,,,,,,,,
196300,4.59238,0.8185201,,,,,,,,,,,,,,
196400,5.0866895,1.003272,,,,,,,,,,,,,,
196500,5.12072,0.8928931,,,,,,,,,,,,,,
196600,5.188983,0.9488634,,,,,,,,,,,,,,
196700,5.099659,0.9375765,,,,,,,,,,,,,,
196800,5.4343143,1.0041152,,,,,,,,,,,,,,
196900,4.9034824,0.8663586,,,,,,,,,,,,,,
197000,5.0351377,0.87936646,,,,,,,,,,,,,,
197100,4.948139,0.8966911,,,,,,,,,,,,,,
197200,4.9584117,0.87304354,,,,,,,,,,,,,,
197300,5.0955367,0.88969046,,,,,,,,,,,,,,
197400,5.0785975,0.8952638,,,,,,,,,,,,,,
197500,5.347946,0.96991575,,,,,,,,,,,,,,
197600,5.271154,0.9242413,,,,,,,,,,,,,,
197700,5.209686,0.9064497,,,,,,,,,,,,,,
197800,5.201692,0.89187026,,,,,,,,,,,,,,
197900,4.9996157,0.9273056,,,,,,,,,,,,,,
198000,4.9724245,0.8017983,,,,,,,,,,,,,,
198100,5.079275,0.92621374,,,,,,,,,,,,,,
198200,4.989881,0.9747184,,,,,,,,,,,,,,
198300,4.9663267,0.8776623,,,,,,,,,,,,,,
198400,5.192902,0.93063396,,,,,,,,,,,,,,
198500,5.0837393,0.9269916,,,,,,,,,,,,,,
198590,,,0.061822385,10.955606,0.053919997,11.547669,50000.0,0.045700002,11.960583,10000.0,49947.57005882263,50657.20510411263,49947.57005882263,704.3370366096497,3.329664945602417,0.0
198600,5.1302776,0.9256637,,,,,,,,,,,,,,
198700,5.152795,0.92159367,,,,,,,,,,,,,,
198800,5.125327,0.8632737,,,,,,,,,,,,,,
198900,5.383879,0.87352955,,,,,,,,,,,,,,
199000,5.0401106,0.94844025,,,,,,,,,,,,,,
199100,5.1799965,0.9165381,,,,,,,,,,,,,,
199200,5.093557,0.99180883,,,,,,,,,,,,,,
199300,4.806069,0.837665,,,,,,,,,,,,,,
199400,5.0123606,0.99387264,,,,,,,,,,,,,,
199500,4.9485645,0.8275427,,,,,,,,,,,,,,
199600,5.087104,0.8577691,,,,,,,,,,,,,,
199700,5.2675214,0.9509488,,,,,,,,,,,,,,
199800,5.3177276,0.9000273,,,,,,,,,,,,,,
199900,5.3765593,1.0788834,,,,,,,,,,,,,,
200000,5.251178,0.94060004,,,,,,,,,,,,,,
200100,4.9377723,0.89901614,,,,,,,,,,,,,,
200200,5.2269545,0.9459067,,,,,,,,,,,,,,
200300,5.3173237,0.9607302,,,,,,,,,,,,,,
200400,4.9730377,0.9452367,,,,,,,,,,,,,,
200500,5.019762,0.92964673,,,,,,,,,,,,,,
200600,5.0428867,0.91038096,,,,,,,,,,,,,,
200700,4.996562,1.0287766,,,,,,,,,,,,,,
200800,5.1598434,1.0017604,,,,,,,,,,,,,,
200900,4.8740435,0.8662021,,,,,,,,,,,,,,
201000,5.3951154,1.0165905,,,,,,,,,,,,,,
201100,4.858251,0.82679695,,,,,,,,,,,,,,
201200,5.5664053,0.9062648,,,,,,,,,,,,,,
201300,5.2415357,0.95111334,,,,,,,,,,,,,,
201400,5.4304295,0.93205476,,,,,,,,,,,,,,
201500,5.325062,0.9291928,,,,,,,,,,,,,,
201600,5.051252,0.92591107,,,,,,,,,,,,,,
201700,5.0766807,0.92186296,,,,,,,,,,,,,,
201800,5.206547,0.91724014,,,,,,,,,,,,,,
201900,5.2514367,0.89496624,,,,,,,,,,,,,,
202000,5.332331,0.9673004,,,,,,,,,,,,,,
202100,5.1330023,0.81513065,,,,,,,,,,,,,,
202200,4.933949,0.9399301,,,,,,,,,,,,,,
202300,5.0338826,0.8626994,,,,,,,,,,,,,,
202400,5.42239,0.9433565,,,,,,,,,,,,,,
202500,5.0834656,0.90537775,,,,,,,,,,,,,,
202600,4.9837832,0.8398156,,,,,,,,,,,,,,
202700,4.90071,0.8535255,,,,,,,,,,,,,,
202800,4.876121,0.868891,,,,,,,,,,,,,,
202900,5.116849,0.90373665,,,,,,,,,,,,,,
203000,5.0484366,0.8779231,,,,,,,,,,,,,,
203100,5.0642834,0.8888351,,,,,,,,,,,,,,
203200,5.207157,0.96026134,,,,,,,,,,,,,,
203300,5.261848,0.9538133,,,,,,,,,,,,,,
203400,5.24906,0.92966217,,,,,,,,,,,,,,
203500,5.197673,0.9509084,,,,,,,,,,,,,,
203600,5.035098,0.86700904,,,,,,,,,,,,,,
203700,5.392049,1.0407571,,,,,,,,,,,,,,
203800,4.8506455,0.922995,,,,,,,,,,,,,,
203900,5.05091,0.9176856,,,,,,,,,,,,,,
204000,4.8894634,0.89452255,,,,,,,,,,,,,,
204100,5.2015834,1.0013915,,,,,,,,,,,,,,
204200,4.9341784,0.799191,,,,,,,,,,,,,,
204300,5.0805044,0.96588206,,,,,,,,,,,,,,
204400,5.304765,0.953869,,,,,,,,,,,,,,
204500,5.9459367,1.0678608,,,,,,,,,,,,,,
204600,5.1089325,0.8560951,,,,,,,,,,,,,,
204700,5.2959514,0.99445754,,,,,,,,,,,,,,
204800,5.39252,0.99407166,,,,,,,,,,,,,,
204900,4.910279,0.87003356,,,,,,,,,,,,,,
205000,4.6640987,0.84943825,,,,,,,,,,,,,,
205076,,,0.21416613,6.594707,0.1845,7.253015,50000.0,0.13540001,8.473201,10000.0,51942.89493966103,52693.192307949066,51942.89493966103,744.2917985916138,3.809524536132813,0.0
205100,5.264234,0.92508787,,,,,,,,,,,,,,
205200,5.4116507,0.911784,,,,,,,,,,,,,,
205300,5.52111,0.9628672,,,,,,,,,,,,,,
205400,4.9637384,0.92463076,,,,,,,,,,,,,,
205500,5.4620786,0.9494985,,,,,,,,,,,,,,
205600,5.081736,0.9169816,,,,,,,,,,,,,,
205700,5.1308956,0.9310948,,,,,,,,,,,,,,
205800,5.1018524,0.93388915,,,,,,,,,,,,,,
205900,5.2897954,0.9314532,,,,,,,,,,,,,,
206000,5.088919,0.93035376,,,,,,,,,,,,,,
206100,5.1668925,0.90914625,,,,,,,,,,,,,,
206200,4.995139,0.88159,,,,,,,,,,,,,,
206300,4.836516,0.80011266,,,,,,,,,,,,,,
206400,5.2362294,0.9770157,,,,,,,,,,,,,,
206500,5.1265144,0.96730864,,,,,,,,,,,,,,
206600,5.1704483,0.9305658,,,,,,,,,,,,,,
206700,5.046374,0.84548163,,,,,,,,,,,,,,
206800,5.0986066,0.9055223,,,,,,,,,,,,,,
206900,5.1813345,0.90467906,,,,,,,,,,,,,,
207000,5.1898146,0.8902223,,,,,,,,,,,,,,
207100,4.992316,0.8566458,,,,,,,,,,,,,,
207200,4.9135003,0.8853969,,,,,,,,,,,,,,
207300,5.2641273,0.95205057,,,,,,,,,,,,,,
207400,5.091421,0.8945707,,,,,,,,,,,,,,
207500,5.093965,0.83818257,,,,,,,,,,,,,,
207600,4.9524746,0.8817028,,,,,,,,,,,,,,
207700,5.1195736,0.8411173,,,,,,,,,,,,,,
207800,5.2127156,0.9267995,,,,,,,,,,,,,,
207900,5.1550603,0.8897368,,,,,,,,,,,,,,
208000,5.1224804,0.88453424,,,,,,,,,,,,,,
208100,4.691377,0.7834004,,,,,,,,,,,,,,
208200,5.081844,0.91740644,,,,,,,,,,,,,,
208300,5.252577,0.92375374,,,,,,,,,,,,,,
208400,5.0521703,0.89958054,,,,,,,,,,,,,,
208500,5.0221496,0.90989625,,,,,,,,,,,,,,
208600,5.1565533,0.9134401,,,,,,,,,,,,,,
208700,5.016197,0.9092703,,,,,,,,,,,,,,
208800,4.987417,0.84585595,,,,,,,,,,,,,,
208900,5.2760606,0.9078515,,,,,,,,,,,,,,
209000,5.396497,1.0059153,,,,,,,,,,,,,,
209100,5.60612,0.95400274,,,,,,,,,,,,,,
209200,4.9845734,0.9142431,,,,,,,,,,,,,,
209300,5.0578623,0.8684548,,,,,,,,,,,,,,
209400,5.40038,0.9800152,,,,,,,,,,,,,,
209500,5.1069446,0.9397931,,,,,,,,,,,,,,
209600,5.2087345,0.9950923,,,,,,,,,,,,,,
209700,4.994662,0.9295831,,,,,,,,,,,,,,
209800,5.165936,0.854944,,,,,,,,,,,,,,
209900,5.443595,1.0000885,,,,,,,,,,,,,,
210000,5.04747,0.8940647,,,,,,,,,,,,,,
210100,5.25374,0.9497729,,,,,,,,,,,,,,
210200,4.836869,0.8292547,,,,,,,,,,,,,,
210300,5.4760633,0.9493884,,,,,,,,,,,,,,
210400,4.9594746,0.9114722,,,,,,,,,,,,,,
210500,5.0189586,0.8783452,,,,,,,,,,,,,,
210600,5.029396,0.9184004,,,,,,,,,,,,,,
210700,5.280929,0.94658965,,,,,,,,,,,,,,
210800,4.9301353,0.85338193,,,,,,,,,,,,,,
210900,5.0914826,0.89033693,,,,,,,,,,,,,,
211000,5.1600704,0.89581394,,,,,,,,,,,,,,
211100,5.147682,0.8898759,,,,,,,,,,,,,,
211151,,,0.17305085,7.467917,0.14542,8.19036,50000.0,0.1098,9.1646385,10000.0,53938.42276453972,54732.12724900246,53938.42276453972,787.0355198383331,4.215944528579712,0.0
211200,5.1259427,0.97330344,,,,,,,,,,,,,,
211300,5.1698623,0.9009763,,,,,,,,,,,,,,
211400,5.204859,0.9358046,,,,,,,,,,,,,,
211500,5.183554,0.9064672,,,,,,,,,,,,,,
211600,5.0311127,0.85462207,,,,,,,,,,,,,,
211700,4.9798603,0.85559607,,,,,,,,,,,,,,
211800,5.266448,0.90697545,,,,,,,,,,,,,,
211900,5.1322904,0.803867,,,,,,,,,,,,,,
212000,5.080245,0.8401014,,,,,,,,,,,,,,
212100,5.1578264,0.8185607,,,,,,,,,,,,,,
212200,5.34726,0.95965135,,,,,,,,,,,,,,
212300,5.6568427,0.97256297,,,,,,,,,,,,,,
212400,5.099106,0.9109416,,,,,,,,,,,,,,
212500,5.0408583,0.8849752,,,,,,,,,,,,,,
212600,5.1473546,0.92595077,,,,,,,,,,,,,,
212700,5.2276874,0.91634375,,,,,,,,,,,,,,
212800,5.0583525,0.8649655,,,,,,,,,,,,,,
212900,4.9563966,0.9075546,,,,,,,,,,,,,,
213000,4.9297824,0.9452067,,,,,,,,,,,,,,
213100,5.561544,0.9853694,,,,,,,,,,,,,,
213200,5.0725026,0.9321473,,,,,,,,,,,,,,
213300,5.067768,0.9153762,,,,,,,,,,,,,,
213400,5.70435,0.9807558,,,,,,,,,,,,,,
213500,5.0088215,0.85125613,,,,,,,,,,,,,,
213600,5.262104,0.94701755,,,,,,,,,,,,,,
213700,5.5872364,0.8944604,,,,,,,,,,,,,,
213800,5.0020895,0.8926691,,,,,,,,,,,,,,
213900,5.0852575,0.8866509,,,,,,,,,,,,,,
214000,4.829856,0.84387565,,,,,,,,,,,,,,
214100,5.067015,0.92761785,,,,,,,,,,,,,,
214200,4.987863,0.8550998,,,,,,,,,,,,,,
214300,5.066769,0.92587936,,,,,,,,,,,,,,
214400,5.026874,0.9451635,,,,,,,,,,,,,,
214500,5.2482643,0.90548575,,,,,,,,,,,,,,
214600,5.415817,1.036279,,,,,,,,,,,,,,
214700,5.286175,0.89913744,,,,,,,,,,,,,,
214800,4.9059687,0.83464956,,,,,,,,,,,,,,
214900,5.4417505,0.97605693,,,,,,,,,,,,,,
215000,5.3656054,0.949003,,,,,,,,,,,,,,
215100,5.357873,0.94083065,,,,,,,,,,,,,,
215200,5.197814,0.94806623,,,,,,,,,,,,,,
215300,5.026958,0.9300866,,,,,,,,,,,,,,
215400,5.280185,0.8775636,,,,,,,,,,,,,,
215500,5.135946,0.8873278,,,,,,,,,,,,,,
215600,5.884858,1.0395341,,,,,,,,,,,,,,
215700,5.405056,0.91558653,,,,,,,,,,,,,,
215800,5.225744,0.8813392,,,,,,,,,,,,,,
215900,4.8333387,0.79724,,,,,,,,,,,,,,
216000,5.0553365,0.8507444,,,,,,,,,,,,,,
216100,5.130227,0.9723515,,,,,,,,,,,,,,
216200,5.0750303,0.882957,,,,,,,,,,,,,,
216300,5.2307587,0.85296977,,,,,,,,,,,,,,
216400,5.126658,0.9032385,,,,,,,,,,,,,,
216500,5.029217,0.921173,,,,,,,,,,,,,,
216600,5.1643653,0.88536334,,,,,,,,,,,,,,
216700,5.27151,0.96819955,,,,,,,,,,,,,,
216800,5.2480316,0.9686767,,,,,,,,,,,,,,
216900,4.9568195,0.88572,,,,,,,,,,,,,,
217000,4.9828396,0.90360415,,,,,,,,,,,,,,
217100,5.246195,0.89256644,,,,,,,,,,,,,,
217200,5.2266116,0.8968117,,,,,,,,,,,,,,
217255,,,0.10405373,9.994966,0.092319995,10.452025,50000.0,0.060000002,11.598974,10000.0,55933.92885017395,56771.14441680908,55933.92885017395,829.9163899421692,4.6021575927734375,0.0
217300,5.343376,0.8885597,,,,,,,,,,,,,,
217400,5.0392733,0.8912369,,,,,,,,,,,,,,
217500,5.2058663,0.87244844,,,,,,,,,,,,,,
217600,5.250824,0.8732571,,,,,,,,,,,,,,
217700,5.068235,0.8934444,,,,,,,,,,,,,,
217800,4.9917035,0.9130057,,,,,,,,,,,,,,
217900,5.45669,0.96729183,,,,,,,,,,,,,,
218000,5.198353,0.9221324,,,,,,,,,,,,,,
218100,5.698902,1.0013952,,,,,,,,,,,,,,
218200,5.1973124,0.9811687,,,,,,,,,,,,,,
218300,5.098487,0.8430604,,,,,,,,,,,,,,
218400,5.2547793,0.90736043,,,,,,,,,,,,,,
218500,5.1310797,1.0066193,,,,,,,,,,,,,,
218600,5.3936853,0.96950364,,,,,,,,,,,,,,
218700,5.117398,0.9156213,,,,,,,,,,,,,,
218800,5.2556057,0.87864333,,,,,,,,,,,,,,
218900,5.4526243,0.8854909,,,,,,,,,,,,,,
219000,4.9431963,0.89460874,,,,,,,,,,,,,,
219100,5.774942,0.9246675,,,,,,,,,,,,,,
219200,4.818259,0.83899534,,,,,,,,,,,,,,
219300,5.696971,0.9272666,,,,,,,,,,,,,,
219400,5.2642875,0.9224892,,,,,,,,,,,,,,
219500,5.5174212,0.95533323,,,,,,,,,,,,,,
219600,5.2161155,0.9626469,,,,,,,,,,,,,,
219700,5.100466,0.8690138,,,,,,,,,,,,,,
219800,5.2442226,0.9832236,,,,,,,,,,,,,,
219900,5.0844874,0.863829,,,,,,,,,,,,,,
220000,4.598057,0.8000684,,,,,,,,,,,,,,
220100,4.9308047,0.8877309,,,,,,,,,,,,,,
220200,5.5243263,0.9985647,,,,,,,,,,,,,,
220300,5.141122,0.9592936,,,,,,,,,,,,,,
220400,5.9256506,0.97626835,,,,,,,,,,,,,,
220500,5.2069874,0.9323193,,,,,,,,,,,,,,
220600,5.369531,0.9299537,,,,,,,,,,,,,,
220700,5.101142,0.98039556,,,,,,,,,,,,,,
220800,5.390024,0.9460287,,,,,,,,,,,,,,
220900,4.7474833,0.76362246,,,,,,,,,,,,,,
221000,5.245576,0.82073414,,,,,,,,,,,,,,
221100,4.844938,0.8924375,,,,,,,,,,,,,,
221200,5.365987,0.9137412,,,,,,,,,,,,,,
221300,5.3762803,0.9527832,,,,,,,,,,,,,,
221400,5.2799687,0.93344843,,,,,,,,,,,,,,
221500,5.3789806,0.8995092,,,,,,,,,,,,,,
221600,5.264657,0.9165124,,,,,,,,,,,,,,
221700,5.1105027,0.8639398,,,,,,,,,,,,,,
221800,5.0002346,0.78863144,,,,,,,,,,,,,,
221900,4.953958,0.8750942,,,,,,,,,,,,,,
222000,4.9374876,0.9616789,,,,,,,,,,,,,,
222100,5.2350574,0.9153252,,,,,,,,,,,,,,
222200,5.1797223,0.8708683,,,,,,,,,,,,,,
222300,5.012438,0.8813284,,,,,,,,,,,,,,
222400,5.3173285,0.9959401,,,,,,,,,,,,,,
222500,5.035194,0.8396907,,,,,,,,,,,,,,
222600,5.319772,0.94447243,,,,,,,,,,,,,,
222700,5.1049557,0.9303364,,,,,,,,,,,,,,
222800,4.974282,0.84831583,,,,,,,,,,,,,,
222900,5.1439776,0.90746033,,,,,,,,,,,,,,
223000,5.026727,0.91722536,,,,,,,,,,,,,,
223100,5.2039757,0.93160045,,,,,,,,,,,,,,
223200,5.1761703,0.9167526,,,,,,,,,,,,,,
223300,5.1712484,0.9394103,,,,,,,,,,,,,,
223359,,,0.11192602,8.494751,0.10364,8.839151,50000.0,0.0759,9.719083,10000.0,57929.54843306541,58810.95513248444,57929.54843306541,873.5379536151886,4.975112676620483,0.0
223400,5.3497305,0.99591243,,,,,,,,,,,,,,
223500,5.008535,0.88560283,,,,,,,,,,,,,,
223600,5.1702337,0.9608069,,,,,,,,,,,,,,
223700,5.045605,0.8710749,,,,,,,,,,,,,,
223800,4.819813,0.8629572,,,,,,,,,,,,,,
223900,5.269858,0.9517808,,,,,,,,,,,,,,
224000,5.2477674,0.8999151,,,,,,,,,,,,,,
224100,5.0013027,0.8607157,,,,,,,,,,,,,,
224200,5.3791075,0.9779308,,,,,,,,,,,,,,
224300,5.356694,0.9766386,,,,,,,,,,,,,,
224400,5.2322965,0.95725656,,,,,,,,,,,,,,
224500,5.343547,0.96003675,,,,,,,,,,,,,,
224600,5.0113473,0.85538185,,,,,,,,,,,,,,
224700,4.8851476,0.878035,,,,,,,,,,,,,,
224800,4.8665657,0.870659,,,,,,,,,,,,,,
224900,5.142612,0.8941893,,,,,,,,,,,,,,
225000,5.3575115,0.94140613,,,,,,,,,,,,,,
225100,5.314449,0.9013268,,,,,,,,,,,,,,
225200,5.362343,0.96236575,,,,,,,,,,,,,,
225300,5.418345,0.9650216,,,,,,,,,,,,,,
225400,5.045264,0.90177214,,,,,,,,,,,,,,
225500,5.2276545,1.003484,,,,,,,,,,,,,,
225600,4.9409404,0.86520505,,,,,,,,,,,,,,
225700,5.3136735,0.92361325,,,,,,,,,,,,,,
225800,5.5564733,0.8986211,,,,,,,,,,,,,,
225900,5.223728,0.9680692,,,,,,,,,,,,,,
226000,5.030506,0.8697287,,,,,,,,,,,,,,
226100,5.063471,0.9082054,,,,,,,,,,,,,,
226200,5.1860495,0.8874786,,,,,,,,,,,,,,
226300,5.066922,0.845542,,,,,,,,,,,,,,
226400,5.1855726,0.9027759,,,,,,,,,,,,,,
226500,5.144251,0.87822366,,,,,,,,,,,,,,
226600,4.892105,0.7440001,,,,,,,,,,,,,,
226700,4.9564548,0.8438884,,,,,,,,,,,,,,
226800,4.886644,0.7754052,,,,,,,,,,,,,,
226900,5.27264,0.8975517,,,,,,,,,,,,,,
227000,5.280151,0.87087154,,,,,,,,,,,,,,
227100,4.964751,0.878924,,,,,,,,,,,,,,
227200,5.2114925,0.8875553,,,,,,,,,,,,,,
227300,5.628672,0.9867618,,,,,,,,,,,,,,
227400,5.038926,0.8955262,,,,,,,,,,,,,,
227500,5.289593,0.93545634,,,,,,,,,,,,,,
227600,5.098384,0.8885069,,,,,,,,,,,,,,
227700,4.72615,0.82397157,,,,,,,,,,,,,,
227800,5.1487856,0.9199382,,,,,,,,,,,,,,
227900,5.4818325,0.98176014,,,,,,,,,,,,,,
228000,5.2293773,0.9923483,,,,,,,,,,,,,,
228100,5.4894753,0.94643855,,,,,,,,,,,,,,
228200,5.2393208,0.88180304,,,,,,,,,,,,,,
228300,5.4962482,0.8969655,,,,,,,,,,,,,,
228400,5.1369014,0.9415561,,,,,,,,,,,,,,
228500,5.4091077,0.9887298,,,,,,,,,,,,,,
228600,4.852569,0.89081526,,,,,,,,,,,,,,
228700,5.3467917,0.96775323,,,,,,,,,,,,,,
228800,5.262005,0.94149506,,,,,,,,,,,,,,
228900,5.010934,0.9109654,,,,,,,,,,,,,,
229000,5.328301,0.9263915,,,,,,,,,,,,,,
229100,5.0722237,0.9251503,,,,,,,,,,,,,,
229200,4.920688,0.88939726,,,,,,,,,,,,,,
229300,4.9863787,0.8444743,,,,,,,,,,,,,,
229400,5.2041197,0.8695032,,,,,,,,,,,,,,
229426,,,0.15347975,7.388401,0.13453999,7.9385247,50000.0,0.0957,8.861103,10000.0,59924.77408885956,60853.327102184296,59924.77408885956,919.8325831890106,5.464570999145508,0.0
229500,5.172842,0.9416163,,,,,,,,,,,,,,
229600,5.241414,0.93776405,,,,,,,,,,,,,,
229700,4.906146,0.860574,,,,,,,,,,,,,,
229800,5.1062536,0.8830727,,,,,,,,,,,,,,
229900,5.212326,0.9268643,,,,,,,,,,,,,,
230000,4.7396097,0.7875203,,,,,,,,,,,,,,
230100,5.20435,0.8986834,,,,,,,,,,,,,,
230200,5.2048454,0.91493094,,,,,,,,,,,,,,
230300,5.393856,0.9549955,,,,,,,,,,,,,,
230400,5.4676538,0.907305,,,,,,,,,,,,,,
230500,5.2702165,0.9264976,,,,,,,,,,,,,,
230600,4.8877816,0.8534042,,,,,,,,,,,,,,
230700,5.4546185,0.9429619,,,,,,,,,,,,,,
230800,5.51512,0.961339,,,,,,,,,,,,,,
230900,5.183773,0.92549205,,,,,,,,,,,,,,
231000,5.059361,0.89151084,,,,,,,,,,,,,,
231100,4.802355,0.80246824,,,,,,,,,,,,,,
231200,5.5703645,0.9958796,,,,,,,,,,,,,,
231300,5.399658,0.8988308,,,,,,,,,,,,,,
231400,5.231864,0.8760343,,,,,,,,,,,,,,
231500,5.3270793,0.93801475,,,,,,,,,,,,,,
231600,5.5984874,0.97167283,,,,,,,,,,,,,,
231700,5.132025,0.89441365,,,,,,,,,,,,,,
231800,5.147179,0.8901788,,,,,,,,,,,,,,
231900,5.2121606,0.9158429,,,,,,,,,,,,,,
232000,5.3747916,0.8797052,,,,,,,,,,,,,,
232100,5.1226983,0.8415119,,,,,,,,,,,,,,
232200,5.1142697,0.9447718,,,,,,,,,,,,,,
232300,5.173485,0.83921754,,,,,,,,,,,,,,
232400,5.288513,0.91616696,,,,,,,,,,,,,,
232500,5.244563,0.9407604,,,,,,,,,,,,,,
232600,5.155471,0.91591775,,,,,,,,,,,,,,
232700,5.090509,0.85553515,,,,,,,,,,,,,,
232800,5.048919,0.8896153,,,,,,,,,,,,,,
232900,4.9759464,0.8693204,,,,,,,,,,,,,,
233000,5.021545,0.86937165,,,,,,,,,,,,,,
233100,5.377194,0.9214182,,,,,,,,,,,,,,
233200,5.581122,0.968057,,,,,,,,,,,,,,
233300,5.055264,0.8843805,,,,,,,,,,,,,,
233400,5.3090067,0.96632636,,,,,,,,,,,,,,
233500,5.0459666,0.848292,,,,,,,,,,,,,,
