global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
184100,7.502666,3.7773857,,,,,,,,,,,,,,
184200,5.701761,4.0971427,,,,,,,,,,,,,,
184300,3.3446157,3.8189998,,,,,,,,,,,,,,
184400,6.1622677,3.8467674,,,,,,,,,,,,,,
184500,3.4236681,3.6349926,,,,,,,,,,,,,,
184600,3.7439787,3.7590032,,,,,,,,,,,,,,
184700,4.5416536,3.8524115,,,,,,,,,,,,,,
184800,20.175745,3.9131007,,,,,,,,,,,,,,
184900,7.6037126,3.826201,,,,,,,,,,,,,,
185000,3.275352,3.766748,,,,,,,,,,,,,,
185100,8.906727,3.7939596,,,,,,,,,,,,,,
185200,9.632234,3.8845887,,,,,,,,,,,,,,
185300,1.8322484,3.6784196,,,,,,,,,,,,,,
185400,4.3659506,3.886353,,,,,,,,,,,,,,
185500,3.6604214,3.734647,,,,,,,,,,,,,,
185561,,,0.0014748087,9.436946,0.00168,9.422385,50000.0,0.0017000001,9.43556,10000.0,73909.05753827095,75067.66927337646,73909.05753827095,1146.3552420139313,7.326283931732178,0.0
185600,5.7987547,3.7611222,,,,,,,,,,,,,,
185700,3.8410375,3.8204045,,,,,,,,,,,,,,
185800,4.265686,3.6613536,,,,,,,,,,,,,,
185900,4.474493,3.7961617,,,,,,,,,,,,,,
186000,11.974519,3.864711,,,,,,,,,,,,,,
186100,15.0586605,3.80512,,,,,,,,,,,,,,
186200,3.464011,3.7960343,,,,,,,,,,,,,,
186300,3.72559,3.7767324,,,,,,,,,,,,,,
186400,2.6054845,3.8534555,,,,,,,,,,,,,,
186500,2.7246368,3.803078,,,,,,,,,,,,,,
186600,17.855177,3.8306804,,,,,,,,,,,,,,
186700,4.5267825,3.673974,,,,,,,,,,,,,,
186800,3.9697614,3.710946,,,,,,,,,,,,,,
186900,4.818208,3.6003819,,,,,,,,,,,,,,
187000,6.2882414,3.7023036,,,,,,,,,,,,,,
187100,60.914364,3.9375296,,,,,,,,,,,,,,
187200,3.9198246,3.828491,,,,,,,,,,,,,,
187300,3.7276983,3.8319478,,,,,,,,,,,,,,
187400,11.482843,3.7292852,,,,,,,,,,,,,,
187500,4.434324,3.8703768,,,,,,,,,,,,,,
187600,5.756841,3.7401342,,,,,,,,,,,,,,
187700,4.1822705,3.7143059,,,,,,,,,,,,,,
187800,6.965905,3.7779682,,,,,,,,,,,,,,
187900,4.112825,3.7807398,,,,,,,,,,,,,,
188000,6.2004013,3.9138074,,,,,,,,,,,,,,
188100,5.002247,3.7694488,,,,,,,,,,,,,,
188200,3.162055,3.7219973,,,,,,,,,,,,,,
188300,4.3093896,3.8641477,,,,,,,,,,,,,,
188400,3.9523344,3.8093295,,,,,,,,,,,,,,
188500,3.5791008,3.6218739,,,,,,,,,,,,,,
188600,13.275085,3.723219,,,,,,,,,,,,,,
188700,2.8682544,3.606424,,,,,,,,,,,,,,
188800,4.3750334,3.7182932,,,,,,,,,,,,,,
188900,8.633361,3.781147,,,,,,,,,,,,,,
189000,5.2409577,3.7180374,,,,,,,,,,,,,,
189100,21.551529,3.8371637,,,,,,,,,,,,,,
189200,13.451133,3.8281868,,,,,,,,,,,,,,
189300,4.374985,3.7372754,,,,,,,,,,,,,,
189400,13.766833,3.8528252,,,,,,,,,,,,,,
189500,11.595244,3.8546677,,,,,,,,,,,,,,
189600,3.7334602,3.780143,,,,,,,,,,,,,,
189700,3.7160935,3.7408772,,,,,,,,,,,,,,
189721,,,,,,,,,,,75905.17727708817,,,,,0.0
